-50.811 -131187
-50.81 -131179
-50.809 -131171
-50.808 -131163
-50.807 -131156
-50.806 -131148
-50.805 -131140
-50.804 -131132
-50.803 -131125
-50.802 -131117
-50.801 -131109
-50.8 -131102
-50.799 -131094
-50.798 -131086
-50.797 -131078
-50.796 -131071
-50.795 -131063
-50.794 -131055
-50.793 -131047
-50.792 -131040
-50.791 -131032
-50.79 -131024
-50.789 -131016
-50.788 -131009
-50.787 -131001
-50.786 -130993
-50.785 -130985
-50.784 -130978
-50.783 -130970
-50.782 -130962
-50.781 -130954
-50.78 -130947
-50.779 -130939
-50.778 -130931
-50.777 -130924
-50.776 -130916
-50.775 -130908
-50.774 -130900
-50.773 -130893
-50.772 -130885
-50.771 -130877
-50.77 -130869
-50.769 -130862
-50.768 -130854
-50.767 -130846
-50.766 -130838
-50.765 -130831
-50.764 -130823
-50.763 -130815
-50.762 -130808
-50.761 -130800
-50.76 -130792
-50.759 -130784
-50.758 -130777
-50.757 -130769
-50.756 -130761
-50.755 -130753
-50.754 -130746
-50.753 -130738
-50.752 -130730
-50.751 -130723
-50.75 -130715
-50.749 -130707
-50.748 -130699
-50.747 -130692
-50.746 -130684
-50.745 -130676
-50.744 -130668
-50.743 -130661
-50.742 -130653
-50.741 -130645
-50.74 -130638
-50.739 -130630
-50.738 -130622
-50.737 -130614
-50.736 -130607
-50.735 -130599
-50.734 -130591
-50.733 -130583
-50.732 -130576
-50.731 -130568
-50.73 -130560
-50.729 -130553
-50.728 -130545
-50.727 -130537
-50.726 -130529
-50.725 -130522
-50.724 -130514
-50.723 -130506
-50.722 -130499
-50.721 -130491
-50.72 -130483
-50.719 -130475
-50.718 -130468
-50.717 -130460
-50.716 -130452
-50.715 -130445
-50.714 -130437
-50.713 -130429
-50.712 -130421
-50.711 -130414
-50.71 -130406
-50.709 -130398
-50.708 -130391
-50.707 -130383
-50.706 -130375
-50.705 -130367
-50.704 -130360
-50.703 -130352
-50.702 -130344
-50.701 -130337
-50.7 -130329
-50.699 -130321
-50.698 -130313
-50.697 -130306
-50.696 -130298
-50.695 -130290
-50.694 -130283
-50.693 -130275
-50.692 -130267
-50.691 -130259
-50.69 -130252
-50.689 -130244
-50.688 -130236
-50.687 -130229
-50.686 -130221
-50.685 -130213
-50.684 -130205
-50.683 -130198
-50.682 -130190
-50.681 -130182
-50.68 -130175
-50.679 -130167
-50.678 -130159
-50.677 -130152
-50.676 -130144
-50.675 -130136
-50.674 -130128
-50.673 -130121
-50.672 -130113
-50.671 -130105
-50.67 -130098
-50.669 -130090
-50.668 -130082
-50.667 -130075
-50.666 -130067
-50.665 -130059
-50.664 -130051
-50.663 -130044
-50.662 -130036
-50.661 -130028
-50.66 -130021
-50.659 -130013
-50.658 -130005
-50.657 -129998
-50.656 -129990
-50.655 -129982
-50.654 -129974
-50.653 -129967
-50.652 -129959
-50.651 -129951
-50.65 -129944
-50.649 -129936
-50.648 -129928
-50.647 -129921
-50.646 -129913
-50.645 -129905
-50.644 -129897
-50.643 -129890
-50.642 -129882
-50.641 -129874
-50.64 -129867
-50.639 -129859
-50.638 -129851
-50.637 -129844
-50.636 -129836
-50.635 -129828
-50.634 -129821
-50.633 -129813
-50.632 -129805
-50.631 -129797
-50.63 -129790
-50.629 -129782
-50.628 -129774
-50.627 -129767
-50.626 -129759
-50.625 -129751
-50.624 -129744
-50.623 -129736
-50.622 -129728
-50.621 -129721
-50.62 -129713
-50.619 -129705
-50.618 -129698
-50.617 -129690
-50.616 -129682
-50.615 -129674
-50.614 -129667
-50.613 -129659
-50.612 -129651
-50.611 -129644
-50.61 -129636
-50.609 -129628
-50.608 -129621
-50.607 -129613
-50.606 -129605
-50.605 -129598
-50.604 -129590
-50.603 -129582
-50.602 -129575
-50.601 -129567
-50.6 -129559
-50.599 -129552
-50.598 -129544
-50.597 -129536
-50.596 -129528
-50.595 -129521
-50.594 -129513
-50.593 -129505
-50.592 -129498
-50.591 -129490
-50.59 -129482
-50.589 -129475
-50.588 -129467
-50.587 -129459
-50.586 -129452
-50.585 -129444
-50.584 -129436
-50.583 -129429
-50.582 -129421
-50.581 -129413
-50.58 -129406
-50.579 -129398
-50.578 -129390
-50.577 -129383
-50.576 -129375
-50.575 -129367
-50.574 -129360
-50.573 -129352
-50.572 -129344
-50.571 -129337
-50.57 -129329
-50.569 -129321
-50.568 -129314
-50.567 -129306
-50.566 -129298
-50.565 -129291
-50.564 -129283
-50.563 -129275
-50.562 -129268
-50.561 -129260
-50.56 -129252
-50.559 -129245
-50.558 -129237
-50.557 -129229
-50.556 -129222
-50.555 -129214
-50.554 -129206
-50.553 -129199
-50.552 -129191
-50.551 -129183
-50.55 -129176
-50.549 -129168
-50.548 -129160
-50.547 -129153
-50.546 -129145
-50.545 -129137
-50.544 -129130
-50.543 -129122
-50.542 -129114
-50.541 -129107
-50.54 -129099
-50.539 -129091
-50.538 -129084
-50.537 -129076
-50.536 -129068
-50.535 -129061
-50.534 -129053
-50.533 -129045
-50.532 -129038
-50.531 -129030
-50.53 -129022
-50.529 -129015
-50.528 -129007
-50.527 -128999
-50.526 -128992
-50.525 -128984
-50.524 -128976
-50.523 -128969
-50.522 -128961
-50.521 -128953
-50.52 -128946
-50.519 -128938
-50.518 -128930
-50.517 -128923
-50.516 -128915
-50.515 -128907
-50.514 -128900
-50.513 -128892
-50.512 -128884
-50.511 -128877
-50.51 -128869
-50.509 -128861
-50.508 -128854
-50.507 -128846
-50.506 -128839
-50.505 -128831
-50.504 -128823
-50.503 -128816
-50.502 -128808
-50.501 -128800
-50.5 -128793
-50.499 -128785
-50.498 -128777
-50.497 -128770
-50.496 -128762
-50.495 -128754
-50.494 -128747
-50.493 -128739
-50.492 -128731
-50.491 -128724
-50.49 -128716
-50.489 -128708
-50.488 -128701
-50.487 -128693
-50.486 -128686
-50.485 -128678
-50.484 -128670
-50.483 -128663
-50.482 -128655
-50.481 -128647
-50.48 -128640
-50.479 -128632
-50.478 -128624
-50.477 -128617
-50.476 -128609
-50.475 -128601
-50.474 -128594
-50.473 -128586
-50.472 -128579
-50.471 -128571
-50.47 -128563
-50.469 -128556
-50.468 -128548
-50.467 -128540
-50.466 -128533
-50.465 -128525
-50.464 -128517
-50.463 -128510
-50.462 -128502
-50.461 -128494
-50.46 -128487
-50.459 -128479
-50.458 -128472
-50.457 -128464
-50.456 -128456
-50.455 -128449
-50.454 -128441
-50.453 -128433
-50.452 -128426
-50.451 -128418
-50.45 -128410
-50.449 -128403
-50.448 -128395
-50.447 -128388
-50.446 -128380
-50.445 -128372
-50.444 -128365
-50.443 -128357
-50.442 -128349
-50.441 -128342
-50.44 -128334
-50.439 -128326
-50.438 -128319
-50.437 -128311
-50.436 -128304
-50.435 -128296
-50.434 -128288
-50.433 -128281
-50.432 -128273
-50.431 -128265
-50.43 -128258
-50.429 -128250
-50.428 -128243
-50.427 -128235
-50.426 -128227
-50.425 -128220
-50.424 -128212
-50.423 -128204
-50.422 -128197
-50.421 -128189
-50.42 -128182
-50.419 -128174
-50.418 -128166
-50.417 -128159
-50.416 -128151
-50.415 -128143
-50.414 -128136
-50.413 -128128
-50.412 -128121
-50.411 -128113
-50.41 -128105
-50.409 -128098
-50.408 -128090
-50.407 -128082
-50.406 -128075
-50.405 -128067
-50.404 -128060
-50.403 -128052
-50.402 -128044
-50.401 -128037
-50.4 -128029
-50.399 -128021
-50.398 -128014
-50.397 -128006
-50.396 -127999
-50.395 -127991
-50.394 -127983
-50.393 -127976
-50.392 -127968
-50.391 -127960
-50.39 -127953
-50.389 -127945
-50.388 -127938
-50.387 -127930
-50.386 -127922
-50.385 -127915
-50.384 -127907
-50.383 -127900
-50.382 -127892
-50.381 -127884
-50.38 -127877
-50.379 -127869
-50.378 -127861
-50.377 -127854
-50.376 -127846
-50.375 -127839
-50.374 -127831
-50.373 -127823
-50.372 -127816
-50.371 -127808
-50.37 -127801
-50.369 -127793
-50.368 -127785
-50.367 -127778
-50.366 -127770
-50.365 -127763
-50.364 -127755
-50.363 -127747
-50.362 -127740
-50.361 -127732
-50.36 -127724
-50.359 -127717
-50.358 -127709
-50.357 -127702
-50.356 -127694
-50.355 -127686
-50.354 -127679
-50.353 -127671
-50.352 -127664
-50.351 -127656
-50.35 -127648
-50.349 -127641
-50.348 -127633
-50.347 -127626
-50.346 -127618
-50.345 -127610
-50.344 -127603
-50.343 -127595
-50.342 -127588
-50.341 -127580
-50.34 -127572
-50.339 -127565
-50.338 -127557
-50.337 -127550
-50.336 -127542
-50.335 -127534
-50.334 -127527
-50.333 -127519
-50.332 -127512
-50.331 -127504
-50.33 -127496
-50.329 -127489
-50.328 -127481
-50.327 -127474
-50.326 -127466
-50.325 -127458
-50.324 -127451
-50.323 -127443
-50.322 -127436
-50.321 -127428
-50.32 -127420
-50.319 -127413
-50.318 -127405
-50.317 -127398
-50.316 -127390
-50.315 -127382
-50.314 -127375
-50.313 -127367
-50.312 -127360
-50.311 -127352
-50.31 -127344
-50.309 -127337
-50.308 -127329
-50.307 -127322
-50.306 -127314
-50.305 -127306
-50.304 -127299
-50.303 -127291
-50.302 -127284
-50.301 -127276
-50.3 -127269
-50.299 -127261
-50.298 -127253
-50.297 -127246
-50.296 -127238
-50.295 -127231
-50.294 -127223
-50.293 -127215
-50.292 -127208
-50.291 -127200
-50.29 -127193
-50.289 -127185
-50.288 -127177
-50.287 -127170
-50.286 -127162
-50.285 -127155
-50.284 -127147
-50.283 -127140
-50.282 -127132
-50.281 -127124
-50.28 -127117
-50.279 -127109
-50.278 -127102
-50.277 -127094
-50.276 -127086
-50.275 -127079
-50.274 -127071
-50.273 -127064
-50.272 -127056
-50.271 -127049
-50.27 -127041
-50.269 -127033
-50.268 -127026
-50.267 -127018
-50.266 -127011
-50.265 -127003
-50.264 -126995
-50.263 -126988
-50.262 -126980
-50.261 -126973
-50.26 -126965
-50.259 -126958
-50.258 -126950
-50.257 -126942
-50.256 -126935
-50.255 -126927
-50.254 -126920
-50.253 -126912
-50.252 -126905
-50.251 -126897
-50.25 -126889
-50.249 -126882
-50.248 -126874
-50.247 -126867
-50.246 -126859
-50.245 -126852
-50.244 -126844
-50.243 -126836
-50.242 -126829
-50.241 -126821
-50.24 -126814
-50.239 -126806
-50.238 -126799
-50.237 -126791
-50.236 -126783
-50.235 -126776
-50.234 -126768
-50.233 -126761
-50.232 -126753
-50.231 -126746
-50.23 -126738
-50.229 -126730
-50.228 -126723
-50.227 -126715
-50.226 -126708
-50.225 -126700
-50.224 -126693
-50.223 -126685
-50.222 -126677
-50.221 -126670
-50.22 -126662
-50.219 -126655
-50.218 -126647
-50.217 -126640
-50.216 -126632
-50.215 -126624
-50.214 -126617
-50.213 -126609
-50.212 -126602
-50.211 -126594
-50.21 -126587
-50.209 -126579
-50.208 -126571
-50.207 -126564
-50.206 -126556
-50.205 -126549
-50.204 -126541
-50.203 -126534
-50.202 -126526
-50.201 -126519
-50.2 -126511
-50.199 -126503
-50.198 -126496
-50.197 -126488
-50.196 -126481
-50.195 -126473
-50.194 -126466
-50.193 -126458
-50.192 -126451
-50.191 -126443
-50.19 -126435
-50.189 -126428
-50.188 -126420
-50.187 -126413
-50.186 -126405
-50.185 -126398
-50.184 -126390
-50.183 -126383
-50.182 -126375
-50.181 -126367
-50.18 -126360
-50.179 -126352
-50.178 -126345
-50.177 -126337
-50.176 -126330
-50.175 -126322
-50.174 -126315
-50.173 -126307
-50.172 -126299
-50.171 -126292
-50.17 -126284
-50.169 -126277
-50.168 -126269
-50.167 -126262
-50.166 -126254
-50.165 -126247
-50.164 -126239
-50.163 -126231
-50.162 -126224
-50.161 -126216
-50.16 -126209
-50.159 -126201
-50.158 -126194
-50.157 -126186
-50.156 -126179
-50.155 -126171
-50.154 -126164
-50.153 -126156
-50.152 -126148
-50.151 -126141
-50.15 -126133
-50.149 -126126
-50.148 -126118
-50.147 -126111
-50.146 -126103
-50.145 -126096
-50.144 -126088
-50.143 -126081
-50.142 -126073
-50.141 -126065
-50.14 -126058
-50.139 -126050
-50.138 -126043
-50.137 -126035
-50.136 -126028
-50.135 -126020
-50.134 -126013
-50.133 -126005
-50.132 -125998
-50.131 -125990
-50.13 -125983
-50.129 -125975
-50.128 -125967
-50.127 -125960
-50.126 -125952
-50.125 -125945
-50.124 -125937
-50.123 -125930
-50.122 -125922
-50.121 -125915
-50.12 -125907
-50.119 -125900
-50.118 -125892
-50.117 -125885
-50.116 -125877
-50.115 -125869
-50.114 -125862
-50.113 -125854
-50.112 -125847
-50.111 -125839
-50.11 -125832
-50.109 -125824
-50.108 -125817
-50.107 -125809
-50.106 -125802
-50.105 -125794
-50.104 -125787
-50.103 -125779
-50.102 -125772
-50.101 -125764
-50.1 -125757
-50.099 -125749
-50.098 -125741
-50.097 -125734
-50.096 -125726
-50.095 -125719
-50.094 -125711
-50.093 -125704
-50.092 -125696
-50.091 -125689
-50.09 -125681
-50.089 -125674
-50.088 -125666
-50.087 -125659
-50.086 -125651
-50.085 -125644
-50.084 -125636
-50.083 -125629
-50.082 -125621
-50.081 -125613
-50.08 -125606
-50.079 -125598
-50.078 -125591
-50.077 -125583
-50.076 -125576
-50.075 -125568
-50.074 -125561
-50.073 -125553
-50.072 -125546
-50.071 -125538
-50.07 -125531
-50.069 -125523
-50.068 -125516
-50.067 -125508
-50.066 -125501
-50.065 -125493
-50.064 -125486
-50.063 -125478
-50.062 -125471
-50.061 -125463
-50.06 -125456
-50.059 -125448
-50.058 -125441
-50.057 -125433
-50.056 -125425
-50.055 -125418
-50.054 -125410
-50.053 -125403
-50.052 -125395
-50.051 -125388
-50.05 -125380
-50.049 -125373
-50.048 -125365
-50.047 -125358
-50.046 -125350
-50.045 -125343
-50.044 -125335
-50.043 -125328
-50.042 -125320
-50.041 -125313
-50.04 -125305
-50.039 -125298
-50.038 -125290
-50.037 -125283
-50.036 -125275
-50.035 -125268
-50.034 -125260
-50.033 -125253
-50.032 -125245
-50.031 -125238
-50.03 -125230
-50.029 -125223
-50.028 -125215
-50.027 -125208
-50.026 -125200
-50.025 -125193
-50.024 -125185
-50.023 -125178
-50.022 -125170
-50.021 -125163
-50.02 -125155
-50.019 -125148
-50.018 -125140
-50.017 -125133
-50.016 -125125
-50.015 -125118
-50.014 -125110
-50.013 -125103
-50.012 -125095
-50.011 -125088
-50.01 -125080
-50.009 -125073
-50.008 -125065
-50.007 -125058
-50.006 -125050
-50.005 -125043
-50.004 -125035
-50.003 -125028
-50.002 -125020
-50.001 -125013
-50 -125005
-49.999 -124998
-49.998 -124990
-49.997 -124983
-49.996 -124975
-49.995 -124968
-49.994 -124960
-49.993 -124953
-49.992 -124945
-49.991 -124938
-49.99 -124930
-49.989 -124923
-49.988 -124915
-49.987 -124908
-49.986 -124900
-49.985 -124893
-49.984 -124885
-49.983 -124878
-49.982 -124870
-49.981 -124863
-49.98 -124855
-49.979 -124848
-49.978 -124840
-49.977 -124833
-49.976 -124825
-49.975 -124818
-49.974 -124810
-49.973 -124803
-49.972 -124795
-49.971 -124788
-49.97 -124780
-49.969 -124773
-49.968 -124765
-49.967 -124758
-49.966 -124750
-49.965 -124743
-49.964 -124735
-49.963 -124728
-49.962 -124720
-49.961 -124713
-49.96 -124705
-49.959 -124698
-49.958 -124690
-49.957 -124683
-49.956 -124675
-49.955 -124668
-49.954 -124660
-49.953 -124653
-49.952 -124645
-49.951 -124638
-49.95 -124630
-49.949 -124623
-49.948 -124615
-49.947 -124608
-49.946 -124600
-49.945 -124593
-49.944 -124585
-49.943 -124578
-49.942 -124571
-49.941 -124563
-49.94 -124556
-49.939 -124548
-49.938 -124541
-49.937 -124533
-49.936 -124526
-49.935 -124518
-49.934 -124511
-49.933 -124503
-49.932 -124496
-49.931 -124488
-49.93 -124481
-49.929 -124473
-49.928 -124466
-49.927 -124458
-49.926 -124451
-49.925 -124443
-49.924 -124436
-49.923 -124428
-49.922 -124421
-49.921 -124413
-49.92 -124406
-49.919 -124398
-49.918 -124391
-49.917 -124384
-49.916 -124376
-49.915 -124369
-49.914 -124361
-49.913 -124354
-49.912 -124346
-49.911 -124339
-49.91 -124331
-49.909 -124324
-49.908 -124316
-49.907 -124309
-49.906 -124301
-49.905 -124294
-49.904 -124286
-49.903 -124279
-49.902 -124271
-49.901 -124264
-49.9 -124256
-49.899 -124249
-49.898 -124242
-49.897 -124234
-49.896 -124227
-49.895 -124219
-49.894 -124212
-49.893 -124204
-49.892 -124197
-49.891 -124189
-49.89 -124182
-49.889 -124174
-49.888 -124167
-49.887 -124159
-49.886 -124152
-49.885 -124144
-49.884 -124137
-49.883 -124130
-49.882 -124122
-49.881 -124115
-49.88 -124107
-49.879 -124100
-49.878 -124092
-49.877 -124085
-49.876 -124077
-49.875 -124070
-49.874 -124062
-49.873 -124055
-49.872 -124047
-49.871 -124040
-49.87 -124033
-49.869 -124025
-49.868 -124018
-49.867 -124010
-49.866 -124003
-49.865 -123995
-49.864 -123988
-49.863 -123980
-49.862 -123973
-49.861 -123965
-49.86 -123958
-49.859 -123950
-49.858 -123943
-49.857 -123936
-49.856 -123928
-49.855 -123921
-49.854 -123913
-49.853 -123906
-49.852 -123898
-49.851 -123891
-49.85 -123883
-49.849 -123876
-49.848 -123868
-49.847 -123861
-49.846 -123854
-49.845 -123846
-49.844 -123839
-49.843 -123831
-49.842 -123824
-49.841 -123816
-49.84 -123809
-49.839 -123801
-49.838 -123794
-49.837 -123786
-49.836 -123779
-49.835 -123772
-49.834 -123764
-49.833 -123757
-49.832 -123749
-49.831 -123742
-49.83 -123734
-49.829 -123727
-49.828 -123719
-49.827 -123712
-49.826 -123705
-49.825 -123697
-49.824 -123690
-49.823 -123682
-49.822 -123675
-49.821 -123667
-49.82 -123660
-49.819 -123652
-49.818 -123645
-49.817 -123638
-49.816 -123630
-49.815 -123623
-49.814 -123615
-49.813 -123608
-49.812 -123600
-49.811 -123593
-49.81 -123585
-49.809 -123578
-49.808 -123571
-49.807 -123563
-49.806 -123556
-49.805 -123548
-49.804 -123541
-49.803 -123533
-49.802 -123526
-49.801 -123518
-49.8 -123511
-49.799 -123504
-49.798 -123496
-49.797 -123489
-49.796 -123481
-49.795 -123474
-49.794 -123466
-49.793 -123459
-49.792 -123451
-49.791 -123444
-49.79 -123437
-49.789 -123429
-49.788 -123422
-49.787 -123414
-49.786 -123407
-49.785 -123399
-49.784 -123392
-49.783 -123385
-49.782 -123377
-49.781 -123370
-49.78 -123362
-49.779 -123355
-49.778 -123347
-49.777 -123340
-49.776 -123333
-49.775 -123325
-49.774 -123318
-49.773 -123310
-49.772 -123303
-49.771 -123295
-49.77 -123288
-49.769 -123280
-49.768 -123273
-49.767 -123266
-49.766 -123258
-49.765 -123251
-49.764 -123243
-49.763 -123236
-49.762 -123228
-49.761 -123221
-49.76 -123214
-49.759 -123206
-49.758 -123199
-49.757 -123191
-49.756 -123184
-49.755 -123176
-49.754 -123169
-49.753 -123162
-49.752 -123154
-49.751 -123147
-49.75 -123139
-49.749 -123132
-49.748 -123125
-49.747 -123117
-49.746 -123110
-49.745 -123102
-49.744 -123095
-49.743 -123087
-49.742 -123080
-49.741 -123073
-49.74 -123065
-49.739 -123058
-49.738 -123050
-49.737 -123043
-49.736 -123035
-49.735 -123028
-49.734 -123021
-49.733 -123013
-49.732 -123006
-49.731 -122998
-49.73 -122991
-49.729 -122983
-49.728 -122976
-49.727 -122969
-49.726 -122961
-49.725 -122954
-49.724 -122946
-49.723 -122939
-49.722 -122932
-49.721 -122924
-49.72 -122917
-49.719 -122909
-49.718 -122902
-49.717 -122894
-49.716 -122887
-49.715 -122880
-49.714 -122872
-49.713 -122865
-49.712 -122857
-49.711 -122850
-49.71 -122843
-49.709 -122835
-49.708 -122828
-49.707 -122820
-49.706 -122813
-49.705 -122806
-49.704 -122798
-49.703 -122791
-49.702 -122783
-49.701 -122776
-49.7 -122768
-49.699 -122761
-49.698 -122754
-49.697 -122746
-49.696 -122739
-49.695 -122731
-49.694 -122724
-49.693 -122717
-49.692 -122709
-49.691 -122702
-49.69 -122694
-49.689 -122687
-49.688 -122680
-49.687 -122672
-49.686 -122665
-49.685 -122657
-49.684 -122650
-49.683 -122643
-49.682 -122635
-49.681 -122628
-49.68 -122620
-49.679 -122613
-49.678 -122606
-49.677 -122598
-49.676 -122591
-49.675 -122583
-49.674 -122576
-49.673 -122569
-49.672 -122561
-49.671 -122554
-49.67 -122546
-49.669 -122539
-49.668 -122531
-49.667 -122524
-49.666 -122517
-49.665 -122509
-49.664 -122502
-49.663 -122494
-49.662 -122487
-49.661 -122480
-49.66 -122472
-49.659 -122465
-49.658 -122458
-49.657 -122450
-49.656 -122443
-49.655 -122435
-49.654 -122428
-49.653 -122421
-49.652 -122413
-49.651 -122406
-49.65 -122398
-49.649 -122391
-49.648 -122384
-49.647 -122376
-49.646 -122369
-49.645 -122361
-49.644 -122354
-49.643 -122347
-49.642 -122339
-49.641 -122332
-49.64 -122324
-49.639 -122317
-49.638 -122310
-49.637 -122302
-49.636 -122295
-49.635 -122287
-49.634 -122280
-49.633 -122273
-49.632 -122265
-49.631 -122258
-49.63 -122250
-49.629 -122243
-49.628 -122236
-49.627 -122228
-49.626 -122221
-49.625 -122214
-49.624 -122206
-49.623 -122199
-49.622 -122191
-49.621 -122184
-49.62 -122177
-49.619 -122169
-49.618 -122162
-49.617 -122154
-49.616 -122147
-49.615 -122140
-49.614 -122132
-49.613 -122125
-49.612 -122118
-49.611 -122110
-49.61 -122103
-49.609 -122095
-49.608 -122088
-49.607 -122081
-49.606 -122073
-49.605 -122066
-49.604 -122058
-49.603 -122051
-49.602 -122044
-49.601 -122036
-49.6 -122029
-49.599 -122022
-49.598 -122014
-49.597 -122007
-49.596 -121999
-49.595 -121992
-49.594 -121985
-49.593 -121977
-49.592 -121970
-49.591 -121963
-49.59 -121955
-49.589 -121948
-49.588 -121940
-49.587 -121933
-49.586 -121926
-49.585 -121918
-49.584 -121911
-49.583 -121904
-49.582 -121896
-49.581 -121889
-49.58 -121881
-49.579 -121874
-49.578 -121867
-49.577 -121859
-49.576 -121852
-49.575 -121845
-49.574 -121837
-49.573 -121830
-49.572 -121822
-49.571 -121815
-49.57 -121808
-49.569 -121800
-49.568 -121793
-49.567 -121786
-49.566 -121778
-49.565 -121771
-49.564 -121763
-49.563 -121756
-49.562 -121749
-49.561 -121741
-49.56 -121734
-49.559 -121727
-49.558 -121719
-49.557 -121712
-49.556 -121704
-49.555 -121697
-49.554 -121690
-49.553 -121682
-49.552 -121675
-49.551 -121668
-49.55 -121660
-49.549 -121653
-49.548 -121646
-49.547 -121638
-49.546 -121631
-49.545 -121623
-49.544 -121616
-49.543 -121609
-49.542 -121601
-49.541 -121594
-49.54 -121587
-49.539 -121579
-49.538 -121572
-49.537 -121565
-49.536 -121557
-49.535 -121550
