2.42532 289.448 493.616
2.42632 289.942 494.283
2.42732 290.436 494.952
2.42832 290.932 495.621
2.42932 291.428 496.29
2.43032 291.924 496.96
2.43132 292.422 497.631
2.43232 292.92 498.303
2.43332 293.418 498.975
2.43432 293.917 499.648
2.43532 294.417 500.322
2.43632 294.918 500.996
2.43732 295.419 501.671
2.43832 295.921 502.347
2.43932 296.424 503.023
2.44032 296.928 503.7
2.44132 297.432 504.377
2.44232 297.936 505.056
2.44332 298.442 505.735
2.44432 298.948 506.414
2.44532 299.454 507.094
2.44632 299.962 507.775
2.44732 300.47 508.457
2.44832 300.979 509.139
2.44932 301.488 509.822
2.45032 301.998 510.505
2.45132 302.509 511.19
2.45232 303.021 511.875
2.45332 303.533 512.56
2.45432 304.046 513.246
2.45532 304.56 513.933
2.45632 305.074 514.621
2.45732 305.589 515.309
2.45832 306.104 515.998
2.45932 306.621 516.687
2.46032 307.138 517.378
2.46132 307.656 518.069
2.46232 308.174 518.76
2.46332 308.693 519.452
2.46432 309.213 520.145
2.46532 309.733 520.839
2.46632 310.255 521.533
2.46732 310.776 522.228
2.46832 311.299 522.924
2.46932 311.822 523.62
2.47032 312.346 524.317
2.47132 312.871 525.015
2.47232 313.396 525.713
2.47332 313.922 526.412
2.47432 314.449 527.112
2.47532 314.977 527.812
2.47632 315.505 528.513
2.47732 316.034 529.215
2.47832 316.563 529.917
2.47932 317.093 530.62
2.48032 317.624 531.324
2.48132 318.156 532.028
2.48232 318.688 532.733
2.48332 319.222 533.439
2.48432 319.755 534.145
2.48532 320.29 534.853
2.48632 320.825 535.56
2.48732 321.361 536.269
2.48832 321.898 536.978
2.48932 322.435 537.688
2.49032 322.973 538.398
2.49132 323.512 539.11
2.49232 324.051 539.821
2.49332 324.591 540.534
2.49432 325.132 541.247
2.49532 325.674 541.961
2.49632 326.216 542.676
2.49732 326.759 543.391
2.49832 327.303 544.107
2.49932 327.847 544.824
2.50032 328.393 545.541
2.50132 328.939 546.259
2.50232 329.485 546.978
2.50332 330.032 547.697
2.50432 330.581 548.418
2.50532 331.129 549.138
2.50632 331.679 549.86
2.50732 332.229 550.582
2.50832 332.78 551.305
2.50932 333.332 552.029
2.51032 333.884 552.753
2.51132 334.437 553.478
2.51232 334.991 554.203
2.51332 335.546 554.93
2.51432 336.101 555.657
2.51532 336.657 556.385
2.51632 337.214 557.113
2.51732 337.771 557.842
2.51832 338.329 558.572
2.51932 338.888 559.302
2.52032 339.448 560.034
2.52132 340.008 560.766
2.52232 340.569 561.498
2.52332 341.131 562.231
2.52432 341.694 562.965
2.52532 342.257 563.7
2.52632 342.821 564.435
2.52732 343.386 565.171
2.52832 343.952 565.908
2.52932 344.518 566.646
2.53032 345.085 567.384
2.53132 345.653 568.123
2.53232 346.221 568.862
2.53332 346.79 569.603
2.53432 347.36 570.344
2.53532 347.931 571.085
2.53632 348.503 571.828
2.53732 349.075 572.571
2.53832 349.648 573.315
2.53932 350.221 574.059
2.54032 350.796 574.804
2.54132 351.371 575.55
2.54232 351.947 576.297
2.54332 352.524 577.044
2.54432 353.101 577.792
2.54532 353.679 578.541
2.54632 354.258 579.29
2.54732 354.838 580.04
2.54832 355.418 580.791
2.54932 355.999 581.543
2.55032 356.581 582.295
2.55132 357.164 583.048
2.55232 357.747 583.802
2.55332 358.332 584.556
2.55432 358.916 585.311
2.55532 359.502 586.067
2.55632 360.089 586.823
2.55732 360.676 587.58
2.55832 361.264 588.338
2.55932 361.852 589.097
2.56032 362.442 589.856
2.56132 363.032 590.616
2.56232 363.623 591.377
2.56332 364.215 592.139
2.56432 364.807 592.901
2.56532 365.401 593.664
2.56632 365.995 594.427
2.56732 366.59 595.192
2.56832 367.185 595.957
2.56932 367.782 596.723
2.57032 368.379 597.489
2.57132 368.976 598.256
2.57232 369.575 599.024
2.57332 370.175 599.793
2.57432 370.775 600.562
2.57532 371.376 601.332
2.57632 371.977 602.103
2.57732 372.58 602.875
2.57832 373.183 603.647
2.57932 373.787 604.42
2.58032 374.392 605.194
2.58132 374.998 605.968
2.58232 375.604 606.743
2.58332 376.211 607.519
2.58432 376.819 608.296
2.58532 377.428 609.073
2.58632 378.037 609.851
2.58732 378.647 610.63
2.58832 379.258 611.409
2.58932 379.87 612.189
2.59032 380.483 612.97
2.59132 381.096 613.752
2.59232 381.71 614.534
2.59332 382.325 615.317
2.59432 382.941 616.101
2.59532 383.557 616.886
2.59632 384.175 617.671
2.59732 384.793 618.457
2.59832 385.412 619.244
2.59932 386.031 620.031
2.60032 386.652 620.819
2.60132 387.273 621.608
2.60232 387.895 622.398
2.60332 388.518 623.188
2.60432 389.141 623.979
2.60532 389.766 624.771
2.60632 390.391 625.564
2.60732 391.017 626.357
2.60832 391.643 627.151
2.60932 392.271 627.946
2.61032 392.899 628.741
2.61132 393.528 629.538
2.61232 394.158 630.335
2.61332 394.789 631.132
2.61432 395.421 631.931
2.61532 396.053 632.73
2.61632 396.686 633.53
2.61732 397.32 634.331
2.61832 397.955 635.132
2.61932 398.59 635.934
2.62032 399.227 636.737
2.62132 399.864 637.54
2.62232 400.502 638.345
2.62332 401.141 639.15
2.62432 401.78 639.956
2.62532 402.42 640.762
2.62632 403.062 641.57
2.62732 403.704 642.378
2.62832 404.346 643.186
2.62932 404.99 643.996
2.63032 405.634 644.806
2.63132 406.28 645.617
2.63232 406.926 646.429
2.63332 407.572 647.241
2.63432 408.22 648.055
2.63532 408.869 648.869
2.63632 409.518 649.683
2.63732 410.168 650.499
2.63832 410.819 651.315
2.63932 411.471 652.132
2.64032 412.123 652.95
2.64132 412.776 653.768
2.64232 413.431 654.588
2.64332 414.086 655.407
2.64432 414.741 656.228
2.64532 415.398 657.05
2.64632 416.056 657.872
2.64732 416.714 658.695
2.64832 417.373 659.518
2.64932 418.033 660.343
2.65032 418.694 661.168
2.65132 419.355 661.994
2.65232 420.018 662.821
2.65332 420.681 663.648
2.65432 421.345 664.476
2.65532 422.01 665.305
2.65632 422.675 666.135
2.65732 423.342 666.966
2.65832 424.009 667.797
2.65932 424.678 668.629
2.66032 425.347 669.462
2.66132 426.017 670.295
2.66232 426.687 671.129
2.66332 427.359 671.964
2.66432 428.031 672.8
2.66532 428.704 673.637
2.66632 429.378 674.474
2.66732 430.053 675.312
2.66832 430.729 676.151
2.66932 431.406 676.99
2.67032 432.083 677.831
2.67132 432.761 678.672
2.67232 433.44 679.514
2.67332 434.12 680.356
2.67432 434.801 681.2
2.67532 435.483 682.044
2.67632 436.165 682.889
2.67732 436.849 683.734
2.67832 437.533 684.581
2.67932 438.218 685.428
2.68032 438.904 686.276
2.68132 439.59 687.124
2.68232 440.278 687.974
2.68332 440.966 688.824
2.68432 441.655 689.675
2.68532 442.346 690.527
2.68632 443.036 691.379
2.68732 443.728 692.233
2.68832 444.421 693.087
2.68932 445.114 693.942
2.69032 445.809 694.797
2.69132 446.504 695.654
2.69232 447.2 696.511
2.69332 447.897 697.369
2.69432 448.595 698.227
2.69532 449.294 699.087
2.69632 449.993 699.947
2.69732 450.693 700.808
2.69832 451.395 701.67
2.69932 452.097 702.532
2.70032 452.8 703.396
2.70132 453.504 704.26
2.70232 454.208 705.125
2.70332 454.914 705.99
2.70432 455.62 706.857
2.70532 456.328 707.724
2.70632 457.036 708.592
2.70732 457.745 709.461
2.70832 458.455 710.33
2.70932 459.165 711.201
2.71032 459.877 712.072
2.71132 460.59 712.943
2.71232 461.303 713.816
2.71332 462.017 714.689
2.71432 462.732 715.564
2.71532 463.448 716.439
2.71632 464.165 717.314
2.71732 464.883 718.191
2.71832 465.602 719.068
2.71932 466.321 719.946
2.72032 467.041 720.825
2.72132 467.763 721.705
2.72232 468.485 722.585
2.72332 469.208 723.467
2.72432 469.932 724.349
2.72532 470.657 725.231
2.72632 471.382 726.115
2.72732 472.109 726.999
2.72832 472.836 727.884
2.72932 473.565 728.77
2.73032 474.294 729.657
2.73132 475.024 730.545
2.73232 475.755 731.433
2.73332 476.487 732.322
2.73432 477.22 733.212
2.73532 477.953 734.102
2.73632 478.688 734.994
2.73732 479.423 735.886
2.73832 480.159 736.779
2.73932 480.897 737.673
2.74032 481.635 738.568
2.74132 482.374 739.463
2.74232 483.114 740.359
2.74332 483.855 741.256
2.74432 484.596 742.154
2.74532 485.339 743.053
2.74632 486.082 743.952
2.74732 486.827 744.852
2.74832 487.572 745.753
2.74932 488.318 746.655
2.75032 489.065 747.557
2.75132 489.813 748.461
2.75232 490.562 749.365
2.75332 491.312 750.27
2.75432 492.063 751.175
2.75532 492.814 752.082
2.75632 493.567 752.989
2.75732 494.32 753.897
2.75832 495.075 754.806
2.75932 495.83 755.716
2.76032 496.586 756.627
2.76132 497.343 757.538
2.76232 498.101 758.45
2.76332 498.86 759.363
2.76432 499.62 760.277
2.76532 500.381 761.191
2.76632 501.142 762.107
2.76732 501.905 763.023
2.76832 502.668 763.94
2.76932 503.433 764.857
2.77032 504.198 765.776
2.77132 504.964 766.695
2.77232 505.732 767.615
2.77332 506.5 768.536
2.77432 507.269 769.458
2.77532 508.039 770.381
2.77632 508.809 771.304
2.77732 509.581 772.228
2.77832 510.354 773.153
2.77932 511.127 774.079
2.78032 511.902 775.006
2.78132 512.678 775.933
2.78232 513.454 776.861
2.78332 514.231 777.79
2.78432 515.009 778.72
2.78532 515.789 779.651
2.78632 516.569 780.582
2.78732 517.35 781.515
2.78832 518.132 782.448
2.78932 518.915 783.382
2.79032 519.699 784.316
2.79132 520.483 785.252
2.79232 521.269 786.188
2.79332 522.056 787.126
2.79432 522.843 788.064
2.79532 523.632 789.002
2.79632 524.421 789.942
2.79732 525.212 790.882
2.79832 526.003 791.824
2.79932 526.795 792.766
2.80032 527.589 793.709
2.80132 528.383 794.652
2.80232 529.178 795.597
2.80332 529.974 796.542
2.80432 530.771 797.488
2.80532 531.569 798.435
2.80632 532.368 799.383
2.80732 533.168 800.332
2.80832 533.969 801.281
2.80932 534.77 802.232
2.81032 535.573 803.183
2.81132 536.377 804.135
2.81232 537.181 805.087
2.81332 537.987 806.041
2.81432 538.793 806.995
2.81532 539.601 807.95
2.81632 540.409 808.907
2.81732 541.219 809.863
2.81832 542.029 810.821
2.81932 542.84 811.78
2.82032 543.653 812.739
2.82132 544.466 813.699
2.82232 545.28 814.66
2.82332 546.095 815.622
2.82432 546.911 816.585
2.82532 547.728 817.548
2.82632 548.546 818.512
2.82732 549.365 819.478
2.82832 550.185 820.444
2.82932 551.006 821.41
2.83032 551.828 822.378
2.83132 552.651 823.347
2.83232 553.475 824.316
2.83332 554.3 825.286
2.83432 555.125 826.257
2.83532 555.952 827.229
2.83632 556.78 828.201
2.83732 557.608 829.175
2.83832 558.438 830.149
2.83932 559.269 831.124
2.84032 560.1 832.1
2.84132 560.933 833.077
2.84232 561.767 834.055
2.84332 562.601 835.033
2.84432 563.437 836.013
2.84532 564.273 836.993
2.84632 565.111 837.974
2.84732 565.949 838.956
2.84832 566.789 839.938
2.84932 567.629 840.922
2.85032 568.47 841.906
2.85132 569.313 842.892
2.85232 570.156 843.878
2.85332 571.001 844.865
2.85432 571.846 845.852
2.85532 572.692 846.841
2.85632 573.54 847.83
2.85732 574.388 848.821
2.85832 575.237 849.812
2.85932 576.088 850.804
2.86032 576.939 851.797
2.86132 577.791 852.79
2.86232 578.644 853.785
2.86332 579.499 854.78
2.86432 580.354 855.776
2.86532 581.21 856.773
2.86632 582.067 857.771
2.86732 582.926 858.77
2.86832 583.785 859.77
2.86932 584.645 860.77
2.87032 585.507 861.771
2.87132 586.369 862.773
2.87232 587.232 863.776
2.87332 588.096 864.78
2.87432 588.962 865.785
2.87532 589.828 866.791
2.87632 590.695 867.797
2.87732 591.564 868.804
2.87832 592.433 869.812
2.87932 593.303 870.821
2.88032 594.175 871.831
2.88132 595.047 872.842
2.88232 595.92 873.853
2.88332 596.795 874.866
2.88432 597.67 875.879
2.88532 598.546 876.893
2.88632 599.424 877.908
2.88732 600.302 878.924
2.88832 601.182 879.941
2.88932 602.062 880.958
2.89032 602.943 881.977
2.89132 603.826 882.996
2.89232 604.709 884.016
2.89332 605.594 885.037
2.89432 606.48 886.059
2.89532 607.366 887.081
2.89632 608.254 888.105
2.89732 609.142 889.129
2.89832 610.032 890.155
2.89932 610.923 891.181
2.90032 611.814 892.208
2.90132 612.707 893.236
2.90232 613.601 894.265
2.90332 614.496 895.294
2.90432 615.391 896.325
2.90532 616.288 897.356
2.90632 617.186 898.388
2.90732 618.085 899.421
2.90832 618.985 900.455
2.90932 619.886 901.49
2.91032 620.788 902.526
2.91132 621.691 903.562
2.91232 622.595 904.6
2.91332 623.5 905.638
2.91432 624.406 906.677
2.91532 625.314 907.717
2.91632 626.222 908.758
2.91732 627.131 909.8
2.91832 628.041 910.843
2.91932 628.953 911.886
2.92032 629.865 912.931
2.92132 630.779 913.976
2.92232 631.693 915.022
2.92332 632.609 916.069
2.92432 633.525 917.117
2.92532 634.443 918.166
2.92632 635.362 919.215
2.92732 636.281 920.266
2.92832 637.202 921.317
2.92932 638.124 922.37
2.93032 639.047 923.423
2.93132 639.971 924.477
2.93232 640.896 925.532
2.93332 641.822 926.588
2.93432 642.749 927.644
2.93532 643.677 928.702
2.93632 644.606 929.76
2.93732 645.537 930.82
2.93832 646.468 931.88
2.93932 647.4 932.941
2.94032 648.334 934.003
2.94132 649.268 935.066
2.94232 650.204 936.13
2.94332 651.141 937.194
2.94432 652.078 938.26
2.94532 653.017 939.326
2.94632 653.957 940.393
2.94732 654.898 941.462
2.94832 655.84 942.531
2.94932 656.783 943.601
2.95032 657.727 944.671
2.95132 658.672 945.743
2.95232 659.619 946.816
2.95332 660.566 947.889
2.95432 661.514 948.964
2.95532 662.464 950.039
2.95632 663.415 951.115
2.95732 664.366 952.192
2.95832 665.319 953.27
2.95932 666.273 954.349
2.96032 667.228 955.429
2.96132 668.184 956.509
2.96232 669.141 957.591
2.96332 670.099 958.673
2.96432 671.058 959.757
2.96532 672.018 960.841
2.96632 672.98 961.926
2.96732 673.942 963.012
2.96832 674.906 964.099
2.96932 675.87 965.187
2.97032 676.836 966.275
2.97132 677.803 967.365
2.97232 678.771 968.455
2.97332 679.74 969.547
2.97432 680.71 970.639
2.97532 681.681 971.732
2.97632 682.653 972.826
2.97732 683.627 973.921
2.97832 684.601 975.017
2.97932 685.577 976.114
2.98032 686.553 977.212
2.98132 687.531 978.31
2.98232 688.51 979.41
2.98332 689.49 980.51
2.98432 690.471 981.612
2.98532 691.453 982.714
2.98632 692.436 983.817
2.98732 693.421 984.921
2.98832 694.406 986.026
2.98932 695.393 987.132
2.99032 696.381 988.238
2.99132 697.369 989.346
2.99232 698.359 990.455
2.99332 699.35 991.564
2.99432 700.342 992.674
2.99532 701.336 993.786
2.99632 702.33 994.898
2.99732 703.325 996.011
2.99832 704.322 997.125
2.99932 705.32 998.24
3.00032 706.318 999.356
3.00132 707.318 1000.47
3.00232 708.319 1001.59
3.00332 709.322 1002.71
3.00432 710.325 1003.83
3.00532 711.329 1004.95
3.00632 712.335 1006.07
3.00732 713.341 1007.19
3.00832 714.349 1008.32
3.00932 715.358 1009.44
3.01032 716.368 1010.56
3.01132 717.379 1011.69
3.01232 718.391 1012.82
3.01332 719.405 1013.94
3.01432 720.419 1015.07
3.01532 721.435 1016.2
3.01632 722.452 1017.33
3.01732 723.47 1018.46
3.01832 724.489 1019.6
3.01932 725.509 1020.73
3.02032 726.53 1021.86
3.02132 727.553 1023
3.02232 728.576 1024.14
3.02332 729.601 1025.27
3.02432 730.627 1026.41
3.02532 731.654 1027.55
3.02632 732.682 1028.69
3.02732 733.711 1029.83
3.02832 734.741 1030.97
3.02932 735.773 1032.11
3.03032 736.806 1033.26
3.03132 737.839 1034.4
3.03232 738.874 1035.55
3.03332 739.911 1036.69
3.03432 740.948 1037.84
3.03532 741.986 1038.99
3.03632 743.026 1040.14
3.03732 744.066 1041.29
3.03832 745.108 1042.44
3.03932 746.151 1043.59
3.04032 747.196 1044.74
3.04132 748.241 1045.9
3.04232 749.287 1047.05
3.04332 750.335 1048.21
3.04432 751.384 1049.36
3.04532 752.434 1050.52
3.04632 753.485 1051.68
3.04732 754.537 1052.84
3.04832 755.59 1054
3.04932 756.645 1055.16
3.05032 757.701 1056.32
3.05132 758.758 1057.48
3.05232 759.816 1058.65
3.05332 760.875 1059.81
3.05432 761.935 1060.98
3.05532 762.997 1062.14
3.05632 764.06 1063.31
3.05732 765.124 1064.48
3.05832 766.189 1065.65
3.05932 767.255 1066.82
3.06032 768.322 1067.99
3.06132 769.391 1069.16
3.06232 770.461 1070.34
3.06332 771.532 1071.51
3.06432 772.604 1072.69
3.06532 773.677 1073.86
3.06632 774.751 1075.04
3.06732 775.827 1076.22
3.06832 776.904 1077.4
3.06932 777.982 1078.58
3.07032 779.061 1079.76
3.07132 780.141 1080.94
3.07232 781.223 1082.12
3.07332 782.306 1083.31
3.07432 783.389 1084.49
3.07532 784.475 1085.68
3.07632 785.561 1086.86
3.07732 786.648 1088.05
3.07832 787.737 1089.24
3.07932 788.827 1090.43
3.08032 789.918 1091.62
3.08132 791.01 1092.81
3.08232 792.103 1094
3.08332 793.198 1095.2
3.08432 794.294 1096.39
3.08532 795.391 1097.59
3.08632 796.489 1098.78
3.08732 797.588 1099.98
3.08832 798.689 1101.18
3.08932 799.791 1102.37
3.09032 800.894 1103.57
3.09132 801.998 1104.78
3.09232 803.103 1105.98
3.09332 804.21 1107.18
3.09432 805.318 1108.38
3.09532 806.427 1109.59
3.09632 807.537 1110.79
3.09732 808.648 1112
3.09832 809.761 1113.21
3.09932 810.875 1114.42
3.10032 811.99 1115.63
3.10132 813.106 1116.84
3.10232 814.223 1118.05
3.10332 815.342 1119.26
3.10432 816.462 1120.47
3.10532 817.583 1121.69
3.10632 818.705 1122.9
3.10732 819.829 1124.12
3.10832 820.953 1125.34
3.10932 822.079 1126.55
3.11032 823.206 1127.77
3.11132 824.335 1128.99
3.11232 825.464 1130.21
3.11332 826.595 1131.44
3.11432 827.727 1132.66
3.11532 828.861 1133.88
3.11632 829.995 1135.11
3.11732 831.131 1136.33
3.11832 832.268 1137.56
3.11932 833.406 1138.79
3.12032 834.545 1140.02
3.12132 835.686 1141.25
3.12232 836.828 1142.48
3.12332 837.971 1143.71
3.12432 839.115 1144.94
3.12532 840.261 1146.18
3.12632 841.408 1147.41
3.12732 842.556 1148.65
3.12832 843.705 1149.88
3.12932 844.855 1151.12
3.13032 846.007 1152.36
3.13132 847.16 1153.6
3.13232 848.314 1154.84
3.13332 849.47 1156.08
3.13432 850.627 1157.32
3.13532 851.784 1158.57
3.13632 852.944 1159.81
3.13732 854.104 1161.06
3.13832 855.266 1162.3
3.13932 856.429 1163.55
3.14032 857.593 1164.8
3.14132 858.758 1166.05
3.14232 859.925 1167.3
3.14332 861.093 1168.55
3.14432 862.262 1169.8
3.14532 863.432 1171.05
3.14632 864.604 1172.31
3.14732 865.777 1173.56
3.14832 866.951 1174.82
3.14932 868.127 1176.08
3.15032 869.303 1177.33
3.15132 870.481 1178.59
3.15232 871.661 1179.85
3.15332 872.841 1181.11
3.15432 874.023 1182.38
3.15532 875.206 1183.64
3.15632 876.39 1184.9
3.15732 877.576 1186.17
3.15832 878.762 1187.43
3.15932 879.951 1188.7
3.16032 881.14 1189.97
3.16132 882.33 1191.24
3.16232 883.522 1192.51
3.16332 884.715 1193.78
3.16432 885.91 1195.05
3.16532 887.106 1196.32
3.16632 888.303 1197.6
3.16732 889.501 1198.87
3.16832 890.7 1200.15
3.16932 891.901 1201.43
3.17032 893.103 1202.7
3.17132 894.306 1203.98
3.17232 895.511 1205.26
3.17332 896.717 1206.54
3.17432 897.924 1207.82
3.17532 899.133 1209.11
3.17632 900.342 1210.39
3.17732 901.553 1211.68
3.17832 902.766 1212.96
3.17932 903.979 1214.25
3.18032 905.194 1215.54
3.18132 906.41 1216.83
3.18232 907.628 1218.12
3.18332 908.847 1219.41
3.18432 910.067 1220.7
3.18532 911.288 1221.99
3.18632 912.511 1223.29
3.18732 913.735 1224.58
3.18832 914.96 1225.88
3.18932 916.186 1227.17
3.19032 917.414 1228.47
3.19132 918.643 1229.77
3.19232 919.874 1231.07
3.19332 921.105 1232.37
3.19432 922.338 1233.67
3.19532 923.573 1234.98
3.19632 924.808 1236.28
3.19732 926.045 1237.58
3.19832 927.284 1238.89
3.19932 928.523 1240.2
3.20032 929.764 1241.51
3.20132 931.006 1242.81
3.20232 932.25 1244.12
3.20332 933.494 1245.44
3.20432 934.74 1246.75
3.20532 935.988 1248.06
3.20632 937.237 1249.37
3.20732 938.487 1250.69
3.20832 939.738 1252.01
3.20932 940.991 1253.32
3.21032 942.245 1254.64
3.21132 943.5 1255.96
3.21232 944.757 1257.28
3.21332 946.014 1258.6
3.21432 947.274 1259.92
3.21532 948.534 1261.25
3.21632 949.796 1262.57
3.21732 951.059 1263.9
3.21832 952.324 1265.22
3.21932 953.59 1266.55
3.22032 954.857 1267.88
3.22132 956.126 1269.21
3.22232 957.396 1270.54
3.22332 958.667 1271.87
3.22432 959.939 1273.2
3.22532 961.213 1274.53
3.22632 962.488 1275.87
3.22732 963.765 1277.2
3.22832 965.043 1278.54
3.22932 966.322 1279.88
3.23032 967.603 1281.22
3.23132 968.884 1282.56
3.23232 970.168 1283.9
3.23332 971.452 1285.24
3.23432 972.738 1286.58
3.23532 974.025 1287.92
3.23632 975.314 1289.27
3.23732 976.604 1290.61
3.23832 977.895 1291.96
3.23932 979.188 1293.31
3.24032 980.482 1294.66
3.24132 981.777 1296.01
3.24232 983.074 1297.36
3.24332 984.372 1298.71
3.24432 985.671 1300.06
3.24532 986.972 1301.42
3.24632 988.274 1302.77
3.24732 989.578 1304.13
3.24832 990.882 1305.49
3.24932 992.189 1306.84
3.25032 993.496 1308.2
3.25132 994.805 1309.56
3.25232 996.115 1310.92
3.25332 997.427 1312.29
3.25432 998.74 1313.65
3.25532 1000.05 1315.01
3.25632 1001.37 1316.38
3.25732 1002.69 1317.75
3.25832 1004.01 1319.11
3.25932 1005.33 1320.48
3.26032 1006.65 1321.85
3.26132 1007.97 1323.22
3.26232 1009.29 1324.59
3.26332 1010.62 1325.97
3.26432 1011.94 1327.34
3.26532 1013.27 1328.71
3.26632 1014.6 1330.09
3.26732 1015.93 1331.47
3.26832 1017.26 1332.84
3.26932 1018.6 1334.22
3.27032 1019.93 1335.6
3.27132 1021.27 1336.98
3.27232 1022.61 1338.37
3.27332 1023.95 1339.75
3.27432 1025.29 1341.13
3.27532 1026.63 1342.52
3.27632 1027.97 1343.91
3.27732 1029.32 1345.29
3.27832 1030.66 1346.68
3.27932 1032.01 1348.07
3.28032 1033.36 1349.46
3.28132 1034.71 1350.85
3.28232 1036.06 1352.24
3.28332 1037.41 1353.64
3.28432 1038.77 1355.03
3.28532 1040.12 1356.43
3.28632 1041.48 1357.83
3.28732 1042.84 1359.22
3.28832 1044.2 1360.62
3.28932 1045.56 1362.02
3.29032 1046.92 1363.42
3.29132 1048.29 1364.82
3.29232 1049.65 1366.23
3.29332 1051.02 1367.63
3.29432 1052.39 1369.04
3.29532 1053.76 1370.44
3.29632 1055.13 1371.85
3.29732 1056.5 1373.26
3.29832 1057.88 1374.67
3.29932 1059.25 1376.08
3.30032 1060.63 1377.49
3.30132 1062.01 1378.9
3.30232 1063.39 1380.32
3.30332 1064.77 1381.73
3.30432 1066.15 1383.15
3.30532 1067.53 1384.56
3.30632 1068.92 1385.98
3.30732 1070.3 1387.4
3.30832 1071.69 1388.82
3.30932 1073.08 1390.24
3.31032 1074.47 1391.66
3.31132 1075.87 1393.09
3.31232 1077.26 1394.51
3.31332 1078.65 1395.94
3.31432 1080.05 1397.36
3.31532 1081.45 1398.79
3.31632 1082.85 1400.22
3.31732 1084.25 1401.65
3.31832 1085.65 1403.08
3.31932 1087.06 1404.51
3.32032 1088.46 1405.95
3.32132 1089.87 1407.38
3.32232 1091.28 1408.81
3.32332 1092.69 1410.25
3.32432 1094.1 1411.69
3.32532 1095.51 1413.13
3.32632 1096.92 1414.56
3.32732 1098.34 1416.01
3.32832 1099.75 1417.45
3.32932 1101.17 1418.89
3.33032 1102.59 1420.33
3.33132 1104.01 1421.78
3.33232 1105.44 1423.22
3.33332 1106.86 1424.67
3.33432 1108.29 1426.12
3.33532 1109.71 1427.57
3.33632 1111.14 1429.02
3.33732 1112.57 1430.47
3.33832 1114 1431.92
3.33932 1115.43 1433.37
3.34032 1116.87 1434.83
3.34132 1118.3 1436.28
3.34232 1119.74 1437.74
3.34332 1121.18 1439.2
3.34432 1122.62 1440.66
3.34532 1124.06 1442.12
3.34632 1125.5 1443.58
3.34732 1126.95 1445.04
3.34832 1128.39 1446.5
3.34932 1129.84 1447.97
3.35032 1131.29 1449.43
3.35132 1132.74 1450.9
3.35232 1134.19 1452.37
3.35332 1135.64 1453.83
3.35432 1137.1 1455.3
3.35532 1138.55 1456.77
3.35632 1140.01 1458.25
3.35732 1141.47 1459.72
3.35832 1142.93 1461.19
3.35932 1144.39 1462.67
3.36032 1145.86 1464.14
3.36132 1147.32 1465.62
3.36232 1148.79 1467.1
3.36332 1150.26 1468.58
3.36432 1151.73 1470.06
3.36532 1153.2 1471.54
3.36632 1154.67 1473.02
3.36732 1156.14 1474.51
3.36832 1157.62 1475.99
3.36932 1159.09 1477.48
3.37032 1160.57 1478.97
3.37132 1162.05 1480.45
3.37232 1163.53 1481.94
3.37332 1165.02 1483.43
3.37432 1166.5 1484.93
3.37532 1167.99 1486.42
3.37632 1169.47 1487.91
3.37732 1170.96 1489.41
3.37832 1172.45 1490.9
3.37932 1173.94 1492.4
3.38032 1175.44 1493.9
3.38132 1176.93 1495.4
3.38232 1178.43 1496.9
3.38332 1179.93 1498.4
3.38432 1181.42 1499.9
3.38532 1182.93 1501.41
3.38632 1184.43 1502.91
3.38732 1185.93 1504.42
3.38832 1187.44 1505.92
3.38932 1188.94 1507.43
3.39032 1190.45 1508.94
3.39132 1191.96 1510.45
3.39232 1193.47 1511.96
3.39332 1194.98 1513.47
3.39432 1196.5 1514.99
3.39532 1198.01 1516.5
3.39632 1199.53 1518.02
3.39732 1201.05 1519.54
3.39832 1202.57 1521.05
3.39932 1204.09 1522.57
3.40032 1205.62 1524.09
3.40132 1207.14 1525.61
3.40232 1208.67 1527.14
3.40332 1210.2 1528.66
3.40432 1211.72 1530.18
3.40532 1213.26 1531.71
3.40632 1214.79 1533.24
3.40732 1216.32 1534.77
3.40832 1217.86 1536.3
3.40932 1219.39 1537.83
3.41032 1220.93 1539.36
3.41132 1222.47 1540.89
3.41232 1224.01 1542.42
3.41332 1225.56 1543.96
3.41432 1227.1 1545.49
3.41532 1228.65 1547.03
3.41632 1230.2 1548.57
3.41732 1231.75 1550.11
3.41832 1233.3 1551.65
3.41932 1234.85 1553.19
3.42032 1236.4 1554.73
3.42132 1237.96 1556.28
3.42232 1239.52 1557.82
3.42332 1241.07 1559.37
3.42432 1242.63 1560.91
3.42532 1244.2 1562.46
3.42632 1245.76 1564.01
3.42732 1247.32 1565.56
3.42832 1248.89 1567.11
3.42932 1250.46 1568.67
3.43032 1252.03 1570.22
3.43132 1253.6 1571.78
3.43232 1255.17 1573.33
3.43332 1256.75 1574.89
3.43432 1258.32 1576.45
3.43532 1259.9 1578.01
3.43632 1261.48 1579.57
3.43732 1263.06 1581.13
3.43832 1264.64 1582.69
3.43932 1266.22 1584.26
3.44032 1267.81 1585.82
3.44132 1269.39 1587.39
3.44232 1270.98 1588.96
3.44332 1272.57 1590.53
3.44432 1274.16 1592.1
3.44532 1275.76 1593.67
3.44632 1277.35 1595.24
3.44732 1278.95 1596.81
3.44832 1280.55 1598.39
3.44932 1282.14 1599.96
3.45032 1283.74 1601.54
3.45132 1285.35 1603.12
